NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.3	LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.3		67	-0.59321016	-2.146882	0.0	1.0218609E-4	0.01	3377	tags=52%, list=23%, signal=68%	
FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK	FOXM1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXM1 TRANSCRIPTION FACTOR NETWORK		39	-0.65816057	-2.1467595	0.0	1.01194E-4	0.01	2026	tags=51%, list=14%, signal=59%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		23	-0.75139314	-2.1444602	0.0	1.0022097E-4	0.01	1196	tags=57%, list=8%, signal=61%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		140	-0.53747433	-2.144459	0.0	9.9266486E-5	0.01	1636	tags=36%, list=11%, signal=40%	
DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279	DEPOSITION OF NEW CENPA-CONTAINING NUCLEOSOMES AT THE CENTROMERE%REACTOME DATABASE ID RELEASE 65%606279		37	-0.6611449	-2.140044	0.0	1.08102664E-4	0.011	2064	tags=54%, list=14%, signal=63%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5		77	-0.5807207	-2.139368	0.0	1.0709236E-4	0.011	3805	tags=53%, list=26%, signal=72%	
MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093		111	-0.55294406	-2.138796	0.0	1.1590685E-4	0.012	1596	tags=38%, list=11%, signal=42%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		40	-0.6643253	-2.1382198	0.0	1.1484349E-4	0.012	1437	tags=48%, list=10%, signal=53%	
PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY		57	-0.6070683	-2.1365244	0.0	1.1379946E-4	0.012	2026	tags=46%, list=14%, signal=53%	
MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415	MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415		36	-0.67393106	-2.1330893	0.0	1.3152257E-4	0.014	3211	tags=61%, list=22%, signal=78%	
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.4	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.4		39	-0.6606613	-2.1325881	0.0	1.3034824E-4	0.014	3909	tags=62%, list=27%, signal=84%	
MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644		36	-0.67393106	-2.131176	0.0	1.477008E-4	0.016	3211	tags=61%, list=22%, signal=78%	
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4		33	-0.691354	-2.1274595	0.0	1.5572629E-4	0.017	3909	tags=70%, list=27%, signal=95%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.4		31	-0.69436586	-2.1259816	0.0	1.7239866E-4	0.018	3909	tags=71%, list=27%, signal=97%	
POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978	POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978		18	-0.7969674	-2.124171	0.0	1.798339E-4	0.019	2220	tags=72%, list=15%, signal=85%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		39	-0.65675735	-2.119924	0.0	1.7829686E-4	0.019	3055	tags=64%, list=21%, signal=81%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.4		78	-0.5722157	-2.1162982	0.0	1.856282E-4	0.02	3805	tags=53%, list=26%, signal=71%	
EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837	EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0001837		61	-0.5950699	-2.1110842	0.0	2.016822E-4	0.022	3211	tags=57%, list=22%, signal=73%	
NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 65%774815	NUCLEOSOME ASSEMBLY%REACTOME DATABASE ID RELEASE 65%774815		37	-0.6611449	-2.1096494	0.0	2.000015E-4	0.022	2064	tags=54%, list=14%, signal=63%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4		38	-0.65742856	-2.1091666	0.0	1.9834859E-4	0.022	3909	tags=61%, list=27%, signal=82%	
TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME%R-HSA-159227.4	TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME%R-HSA-159227.4		31	-0.6755563	-2.1073184	0.0	2.2253915E-4	0.024	3909	tags=68%, list=27%, signal=92%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		38	-0.64723516	-2.1043434	0.0	2.3772214E-4	0.026	2261	tags=47%, list=15%, signal=56%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		104	-0.5403894	-2.1024132	0.0	2.6106127E-4	0.029	3220	tags=52%, list=22%, signal=66%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20240210%WP4946%HOMO SAPIENS		92	-0.55768883	-2.1023796	0.0	2.5897278E-4	0.029	2830	tags=46%, list=19%, signal=56%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		30	-0.695721	-2.102244	0.0	2.5691744E-4	0.029	2658	tags=50%, list=18%, signal=61%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		20	-0.73756075	-2.1012816	0.0	2.798575E-4	0.032	2026	tags=55%, list=14%, signal=64%	
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 65%3301854	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME DATABASE ID RELEASE 65%3301854		32	-0.6794484	-2.1010551	0.0	2.7767112E-4	0.032	3909	tags=66%, list=27%, signal=89%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		34	-0.67624	-2.100428	0.0	2.8354622E-4	0.033	3307	tags=76%, list=23%, signal=98%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		107	-0.54172224	-2.094752	0.0	2.89455E-4	0.034	3248	tags=48%, list=22%, signal=61%	
REGULATION OF MITOTIC CELL CYCLE SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0090266	REGULATION OF MITOTIC CELL CYCLE SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0090266		21	-0.7256781	-2.0946474	0.0	2.8724544E-4	0.034	2220	tags=62%, list=15%, signal=73%	
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988		182	-0.5032962	-2.0946317	0.0	2.8506934E-4	0.034	1636	tags=33%, list=11%, signal=37%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%9675126	DISEASES OF MITOTIC CELL CYCLE%REACTOME DATABASE ID RELEASE 65%9675126		38	-0.66173035	-2.0907853	0.0	3.1415635E-4	0.038	2054	tags=45%, list=14%, signal=52%	
CENTROSOME MATURATION%REACTOME%R-HSA-380287.4	CENTROSOME MATURATION%REACTOME%R-HSA-380287.4		78	-0.5722157	-2.0893676	0.0	3.118119E-4	0.038	3805	tags=53%, list=26%, signal=71%	
DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302	DOUBLE-STRAND BREAK REPAIR%GOBP%GO:0006302		190	-0.50217617	-2.0862644	0.0	3.4052215E-4	0.041	2274	tags=35%, list=15%, signal=41%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		16	-0.79323393	-2.0860648	0.0	3.3801832E-4	0.041	1248	tags=56%, list=9%, signal=61%	
CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.8	CYCLIN A B1 B2 ASSOCIATED EVENTS DURING G2 M TRANSITION%REACTOME%R-HSA-69273.8		24	-0.72509557	-2.0858283	0.0	3.3555098E-4	0.041	1815	tags=58%, list=12%, signal=66%	
CENTROSOME DUPLICATION%GOBP%GO:0051298	CENTROSOME DUPLICATION%GOBP%GO:0051298		34	-0.66454345	-2.0833113	0.0	3.4077337E-4	0.042	2620	tags=53%, list=18%, signal=64%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		28	-0.68438375	-2.0828502	0.0	3.3832176E-4	0.042	1990	tags=54%, list=14%, signal=62%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		92	-0.5482414	-2.081981	0.0	3.3590518E-4	0.042	3435	tags=47%, list=23%, signal=61%	
CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508	CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508		17	-0.76442146	-2.0815995	0.0	3.3352288E-4	0.042	1971	tags=71%, list=13%, signal=81%	
CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008	CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055008		31	-0.6736917	-2.0804787	0.0	3.3117412E-4	0.042	3211	tags=61%, list=22%, signal=78%	
REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231	REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231		22	-0.73404443	-2.080445	0.0	3.288582E-4	0.042	2220	tags=64%, list=15%, signal=75%	
TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.4	TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.4		32	-0.67823344	-2.078229	0.0	3.5596205E-4	0.046	3909	tags=69%, list=27%, signal=94%	
ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 65%5620912	ANCHORING OF THE BASAL BODY TO THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 65%5620912		95	-0.54599416	-2.0779479	0.0	3.5350714E-4	0.046	3834	tags=51%, list=26%, signal=68%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 65%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 65%69275		175	-0.49649364	-2.077638	0.0	3.5108582E-4	0.046	2570	tags=34%, list=18%, signal=41%	
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3		30	-0.68108153	-2.075651	0.0	3.6294648E-4	0.048	3909	tags=67%, list=27%, signal=91%	
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4		16	-0.78948295	-2.0741403	0.0	3.6749803E-4	0.049	1966	tags=69%, list=13%, signal=79%	
G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481	G2 M CHECKPOINTS%REACTOME DATABASE ID RELEASE 65%69481		135	-0.5137089	-2.0711226	0.0	4.0690246E-4	0.055	1886	tags=34%, list=13%, signal=39%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		52	-0.6031262	-2.0708113	0.0	4.0418975E-4	0.055	2428	tags=46%, list=17%, signal=55%	
SECONDARY PALATE DEVELOPMENT%GOBP%GO:0062009	SECONDARY PALATE DEVELOPMENT%GOBP%GO:0062009		16	-0.7909085	-2.0700521	0.0	4.083532E-4	0.056	2261	tags=56%, list=15%, signal=66%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		44	-0.6204263	-2.0664082	0.0	4.3335505E-4	0.06	1892	tags=48%, list=13%, signal=55%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5		28	-0.67811316	-2.064104	0.0	4.508834E-4	0.063	3909	tags=64%, list=27%, signal=87%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687139	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687139		36	-0.65987736	-2.0599463	0.0	4.679336E-4	0.066	2054	tags=44%, list=14%, signal=52%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		21	-0.71517396	-2.0590484	0.0	4.716418E-4	0.067	2499	tags=71%, list=17%, signal=86%	
RHOBTB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9706574	RHOBTB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9706574		35	-0.6395599	-2.0578578	0.0	4.7520938E-4	0.068	2037	tags=43%, list=14%, signal=50%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240210%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240210%WP4016%HOMO SAPIENS		66	-0.57584465	-2.0557978	0.0	4.7218255E-4	0.068	2830	tags=50%, list=19%, signal=62%	
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082	G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082		47	-0.60746765	-2.055613	0.0	4.6919406E-4	0.068	1592	tags=43%, list=11%, signal=48%	
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467		33	-0.65745443	-2.0556052	0.0	4.6624313E-4	0.068	2313	tags=55%, list=16%, signal=65%	
NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME%R-HSA-168333.5	NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME%R-HSA-168333.5		28	-0.6839254	-2.0551	0.0	4.6332914E-4	0.068	3909	tags=68%, list=27%, signal=92%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		177	-0.4965878	-2.0546265	0.0	4.669879E-4	0.069	2570	tags=34%, list=18%, signal=41%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		74	-0.55914736	-2.0545096	0.0	4.6410525E-4	0.069	3211	tags=51%, list=22%, signal=65%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	-0.77574545	-2.0541484	0.0	4.6125797E-4	0.069	2731	tags=87%, list=19%, signal=106%	
CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20240210%WP5193%HOMO SAPIENS	CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20240210%WP5193%HOMO SAPIENS		15	-0.79637074	-2.0533252	0.0	4.5844543E-4	0.069	1511	tags=73%, list=10%, signal=82%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		35	-0.6530533	-2.053285	0.0	4.5566697E-4	0.069	3686	tags=60%, list=25%, signal=80%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6		44	-0.6107544	-2.0517726	0.0	4.8442816E-4	0.073	2410	tags=48%, list=16%, signal=57%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		51	-0.59707665	-2.0492036	0.0	5.00127E-4	0.076	3486	tags=53%, list=24%, signal=69%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		81	-0.5523008	-2.0482943	0.0	4.9715E-4	0.076	1596	tags=38%, list=11%, signal=43%	
ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137	ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137		21	-0.71517396	-2.0477128	0.0	5.0036E-4	0.077	2499	tags=71%, list=17%, signal=86%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		43	-0.6179317	-2.0451045	0.0	5.342002E-4	0.083	890	tags=40%, list=6%, signal=42%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		55	-0.5950832	-2.0440683	0.0	5.495243E-4	0.084	2428	tags=45%, list=17%, signal=54%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		67	-0.57056373	-2.0434875	0.0	5.5847963E-4	0.086	1276	tags=36%, list=9%, signal=39%	
CHOLESTEROL BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 65%191273	CHOLESTEROL BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 65%191273		25	-0.6925472	-2.0434537	0.0	5.5525143E-4	0.086	2433	tags=64%, list=17%, signal=77%	
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098		79	-0.56030136	-2.0433996	0.0	5.520603E-4	0.086	3435	tags=51%, list=23%, signal=66%	
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080		54	-0.5900268	-2.0406277	0.0	6.0286425E-4	0.095	1528	tags=41%, list=10%, signal=45%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		169	-0.4964289	-2.0377018	0.0	6.112015E-4	0.097	3058	tags=44%, list=21%, signal=55%	
ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608	ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0008608		31	-0.66244805	-2.0354414	0.0	6.6065433E-4	0.105	2654	tags=65%, list=18%, signal=79%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		32	-0.6541802	-2.0346923	0.0	6.686359E-4	0.107	2428	tags=53%, list=17%, signal=64%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634	REGULATION OF TRANSFORMING GROWTH FACTOR BETA PRODUCTION%GOBP%GO:0071634		26	-0.68695813	-2.0335615	0.0	6.820477E-4	0.11	1053	tags=46%, list=7%, signal=50%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		40	-0.6211765	-2.0334108	0.0	6.7825854E-4	0.11	890	tags=40%, list=6%, signal=42%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		25	-0.704229	-2.0322855	0.0	6.7451125E-4	0.11	1773	tags=56%, list=12%, signal=64%	
CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME%R-HSA-380108.6	CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME%R-HSA-380108.6		21	-0.7157788	-2.0319586	0.0	6.822655E-4	0.112	1233	tags=48%, list=8%, signal=52%	
HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1		146	-0.5038596	-2.0315783	0.0	6.897509E-4	0.113	2731	tags=47%, list=19%, signal=57%	
ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270	ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270		21	-0.71517396	-2.0285401	0.0	7.426502E-4	0.119	2499	tags=71%, list=17%, signal=86%	
LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099	LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099		21	-0.71517396	-2.0284925	0.0	7.4428704E-4	0.12	2499	tags=71%, list=17%, signal=86%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131		21	-0.71517396	-2.0274649	0.0	7.45951E-4	0.121	2499	tags=71%, list=17%, signal=86%	
FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274		21	-0.71517396	-2.0241807	0.0	7.6979096E-4	0.126	2499	tags=71%, list=17%, signal=86%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		33	-0.65127724	-2.0207467	0.0	8.379216E-4	0.137	1822	tags=42%, list=12%, signal=48%	
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20240210%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20240210%WP5095%HOMO SAPIENS		42	-0.60179883	-2.0203607	0.0018867925	8.334882E-4	0.137	1494	tags=40%, list=10%, signal=45%	
HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221	HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221		21	-0.71517396	-2.0197482	0.0	8.456616E-4	0.139	2499	tags=71%, list=17%, signal=86%	
CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271	CERIVASTATIN ACTION PATHWAY%PATHWHIZ%PW000271		21	-0.71517396	-2.017428	0.0	8.634107E-4	0.143	2499	tags=71%, list=17%, signal=86%	
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.3		84	-0.5352478	-2.017346	0.0	8.64281E-4	0.144	2570	tags=42%, list=18%, signal=50%	
WOLMAN DISEASE%PATHWHIZ%PW000487	WOLMAN DISEASE%PATHWHIZ%PW000487		21	-0.71517396	-2.0171227	0.0	8.598029E-4	0.144	2499	tags=71%, list=17%, signal=86%	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272		21	-0.71517396	-2.0169692	0.0	8.5537095E-4	0.144	2499	tags=71%, list=17%, signal=86%	
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7		62	-0.56038755	-2.0167987	0.0	8.509844E-4	0.144	1935	tags=42%, list=13%, signal=48%	
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240210%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240210%WP2840%HOMO SAPIENS		49	-0.586033	-2.015605	0.0	8.7336573E-4	0.148	3794	tags=61%, list=26%, signal=82%	
REGULATION OF CYTOKINESIS%GOBP%GO:0032465	REGULATION OF CYTOKINESIS%GOBP%GO:0032465		73	-0.5557285	-2.0145416	0.0	8.901983E-4	0.152	2313	tags=41%, list=16%, signal=49%	
VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229	VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229		30	-0.65614504	-2.0137463	0.0018083183	8.857023E-4	0.152	1447	tags=43%, list=10%, signal=48%	
DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 65%9675135	DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 65%9675135		49	-0.5898336	-2.0128274	0.0	8.865017E-4	0.152	2973	tags=53%, list=20%, signal=66%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		21	-0.71517396	-2.0115259	0.0	9.0263406E-4	0.156	2499	tags=71%, list=17%, signal=86%	
