NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885		17	0.7568672	2.0433846	0.0	0.0013960454	0.136	2598	tags=65%, list=18%, signal=79%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		25	0.68953043	2.0414238	0.0	0.001429112	0.14	1935	tags=40%, list=13%, signal=46%	
VACUOLAR TRANSPORT%GOBP%GO:0007034	VACUOLAR TRANSPORT%GOBP%GO:0007034		146	0.4914823	2.0400312	0.0	0.0014338534	0.141	3107	tags=43%, list=21%, signal=54%	
AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9612973	AUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9612973		122	0.5037984	2.0400238	0.0	0.0014200663	0.141	3022	tags=43%, list=21%, signal=54%	
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721	3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721		21	0.7170246	2.038346	0.0	0.0014605473	0.147	719	tags=43%, list=5%, signal=45%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484		21	0.7170246	2.037643	0.0	0.0014650528	0.149	719	tags=43%, list=5%, signal=45%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		24	0.7024458	2.0366292	0.0	0.0014957235	0.153	1935	tags=42%, list=13%, signal=48%	
POSITIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050996	POSITIVE REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050996		17	0.7557023	2.0347867	0.0	0.0015254505	0.157	2256	tags=53%, list=15%, signal=62%	
LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324	LATE ENDOSOME TO VACUOLE TRANSPORT%GOBP%GO:0045324		35	0.6199042	2.03379	0.0	0.0015643002	0.163	3436	tags=63%, list=23%, signal=82%	
SARCOSINEMIA%SMPDB%SMP0000244	SARCOSINEMIA%SMPDB%SMP0000244		21	0.7170246	2.0321498	0.0	0.0016106707	0.168	719	tags=43%, list=5%, signal=45%	
DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179	DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179		21	0.7170246	2.0270696	0.0	0.0016730145	0.175	719	tags=43%, list=5%, signal=45%	
ENDOSOME ORGANIZATION%GOBP%GO:0007032	ENDOSOME ORGANIZATION%GOBP%GO:0007032		80	0.5331594	2.0239794	0.0	0.0017427948	0.182	3860	tags=54%, list=26%, signal=73%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20240210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20240210%WP4577%HOMO SAPIENS		32	0.6419393	2.021969	0.0	0.0017936564	0.188	3673	tags=59%, list=25%, signal=79%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		62	0.54638803	2.0200913	0.0	0.0018108503	0.192	3782	tags=50%, list=26%, signal=67%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		139	0.48384443	2.019277	0.0	0.0018200628	0.195	3488	tags=63%, list=24%, signal=81%	
GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004	GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004		21	0.7170246	2.0141308	0.0	0.0020419867	0.216	719	tags=43%, list=5%, signal=45%	
ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616	ACETAMINOPHEN METABOLISM PATHWAY%PATHWHIZ%PW000616		21	0.71971124	2.0119793	0.0	0.0020812505	0.223	2656	tags=62%, list=18%, signal=75%	
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 65%72662	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 65%72662		58	0.5591445	2.0098267	0.0	0.0021922216	0.238	4310	tags=67%, list=29%, signal=95%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		63	0.55617625	2.0071888	0.0	0.002286171	0.249	4344	tags=63%, list=30%, signal=90%	
GLYCOSPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0046479	GLYCOSPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0046479		16	0.7586157	2.0060258	0.0	0.0023219844	0.254	1757	tags=63%, list=12%, signal=71%	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		16	0.7573977	2.0029674	0.0	0.002459038	0.267	1966	tags=44%, list=13%, signal=50%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4		93	0.52088046	1.99722	0.0	0.0027098549	0.291	1404	tags=30%, list=10%, signal=33%	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		95	0.5109225	1.9919239	0.0	0.0030198211	0.322	1842	tags=35%, list=13%, signal=39%	
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 65%381042		32	0.6152466	1.991357	0.0	0.003026221	0.325	185	tags=28%, list=1%, signal=28%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		40	0.6120724	1.9907842	0.0	0.0030169627	0.326	2296	tags=50%, list=16%, signal=59%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		18	0.7227535	1.990074	0.0	0.0030156546	0.328	2598	tags=61%, list=18%, signal=74%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		118	0.48909682	1.987982	0.0	0.0030964082	0.338	2215	tags=34%, list=15%, signal=40%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME DATABASE ID RELEASE 65%381038	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME DATABASE ID RELEASE 65%381038		45	0.58397746	1.9771	0.0	0.0035614453	0.374	1653	tags=38%, list=11%, signal=42%	
CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	CELL REDOX HOMEOSTASIS%GOBP%GO:0045454		33	0.6247611	1.9708678	0.0021321962	0.0038206307	0.396	1436	tags=36%, list=10%, signal=40%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		42	0.5937005	1.9663268	0.0	0.00405987	0.42	957	tags=31%, list=7%, signal=33%	
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235	REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235		22	0.6965409	1.964691	0.0	0.0041446234	0.431	882	tags=41%, list=6%, signal=43%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		49	0.5677594	1.9638445	0.0	0.0041777864	0.434	3022	tags=51%, list=21%, signal=64%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		31	0.62800145	1.9633678	0.0020661156	0.0041534975	0.434	3229	tags=55%, list=22%, signal=70%	
REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751	REGULATION OF LYSOSOMAL LUMEN PH%GOBP%GO:0035751		24	0.64706206	1.9622041	0.0	0.0042140707	0.444	3122	tags=58%, list=21%, signal=74%	
IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.5	IRON UPTAKE AND TRANSPORT%REACTOME%R-HSA-917937.5		51	0.56846094	1.961039	0.0	0.0042247195	0.448	2000	tags=39%, list=14%, signal=45%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME DATABASE ID RELEASE 65%72695	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME DATABASE ID RELEASE 65%72695		50	0.5724281	1.9587064	0.0	0.004340038	0.459	4310	tags=72%, list=29%, signal=102%	
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101		44	0.5754516	1.9563584	0.0	0.004468104	0.473	1494	tags=34%, list=10%, signal=38%	
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 65%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 65%9735869		35	0.6124768	1.9562334	0.0	0.004456364	0.475	4310	tags=80%, list=29%, signal=113%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		37	0.60057676	1.9534035	0.0	0.0046081473	0.491	666	tags=30%, list=5%, signal=31%	
PROTEIN TRANSPORT TO VACUOLE INVOLVED IN UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043328	PROTEIN TRANSPORT TO VACUOLE INVOLVED IN UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043328		15	0.7395726	1.9514813	0.0040899795	0.004669734	0.501	3022	tags=80%, list=21%, signal=101%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		28	0.6473002	1.9510884	0.0	0.004656679	0.501	2243	tags=46%, list=15%, signal=55%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240210%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20240210%WP4917%HOMO SAPIENS		31	0.6191029	1.9482054	0.0	0.0047841775	0.508	1579	tags=39%, list=11%, signal=43%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		18	0.7028587	1.9443358	0.0	0.005008781	0.528	2986	tags=67%, list=20%, signal=84%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		30	0.62264323	1.941284	0.0020491802	0.005165346	0.544	3365	tags=50%, list=23%, signal=65%	
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774		18	0.705536	1.940763	0.0	0.0051622246	0.547	3436	tags=61%, list=23%, signal=80%	
CHOLESTEROL EFFLUX%GOBP%GO:0033344	CHOLESTEROL EFFLUX%GOBP%GO:0033344		18	0.7114242	1.9406728	0.0	0.005133317	0.547	1934	tags=61%, list=13%, signal=70%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599		32	0.6248602	1.9405726	0.0	0.005104695	0.547	2199	tags=41%, list=15%, signal=48%	
GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 65%9840310	GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 65%9840310		32	0.6178935	1.9374099	0.0	0.005351244	0.569	1824	tags=56%, list=12%, signal=64%	
PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205	PROTEIN INSERTION INTO MEMBRANE%GOBP%GO:0051205		40	0.58240426	1.9360511	0.0	0.0054103434	0.577	3229	tags=52%, list=22%, signal=67%	
INTRACELLULAR PH REDUCTION%GOBP%GO:0051452	INTRACELLULAR PH REDUCTION%GOBP%GO:0051452		36	0.5973679	1.9359304	0.0	0.0053742747	0.577	2867	tags=50%, list=20%, signal=62%	
PLASMA LIPOPROTEIN CLEARANCE%REACTOME DATABASE ID RELEASE 65%8964043	PLASMA LIPOPROTEIN CLEARANCE%REACTOME DATABASE ID RELEASE 65%8964043		35	0.6095649	1.9306172	0.0	0.005757996	0.604	1914	tags=46%, list=13%, signal=52%	
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4		57	0.5441549	1.9304718	0.0	0.0057326644	0.605	4310	tags=67%, list=29%, signal=94%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		24	0.67069095	1.9296778	0.0	0.00577602	0.613	666	tags=33%, list=5%, signal=35%	
VACUOLAR ACIDIFICATION%GOBP%GO:0007035	VACUOLAR ACIDIFICATION%GOBP%GO:0007035		28	0.6277097	1.929003	0.0	0.0057939705	0.617	1554	tags=39%, list=11%, signal=44%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		29	0.6259806	1.9277271	0.0	0.0058481614	0.623	2199	tags=41%, list=15%, signal=49%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		18	0.7028587	1.9262472	0.0	0.0058954195	0.628	2986	tags=67%, list=20%, signal=84%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2873%HOMO SAPIENS		30	0.6172451	1.919118	0.0	0.00651057	0.663	1606	tags=37%, list=11%, signal=41%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		36	0.601281	1.9181162	0.0	0.0065837596	0.672	957	tags=28%, list=7%, signal=30%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		23	0.6443732	1.9159371	0.0	0.006697832	0.676	1665	tags=48%, list=11%, signal=54%	
LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME DATABASE ID RELEASE 65%8876384	LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME DATABASE ID RELEASE 65%8876384		17	0.69746983	1.9132521	0.0020283975	0.006886426	0.685	2535	tags=59%, list=17%, signal=71%	
RETINOID METABOLIC PROCESS%GOBP%GO:0001523	RETINOID METABOLIC PROCESS%GOBP%GO:0001523		42	0.574975	1.9121678	0.0	0.006985029	0.693	1494	tags=33%, list=10%, signal=37%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		20	0.6735358	1.9117529	0.0	0.0069710375	0.695	3590	tags=55%, list=24%, signal=73%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		63	0.5203846	1.9073592	0.0	0.007212909	0.704	3147	tags=51%, list=21%, signal=64%	
REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5218859	REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5218859		55	0.5380496	1.9063612	0.0	0.007243835	0.706	2946	tags=44%, list=20%, signal=54%	
BUDDING AND MATURATION OF HIV VIRION%REACTOME DATABASE ID RELEASE 65%162588	BUDDING AND MATURATION OF HIV VIRION%REACTOME DATABASE ID RELEASE 65%162588		28	0.63982373	1.9051183	0.0	0.0072860336	0.71	3022	tags=50%, list=21%, signal=63%	
LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511	LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511		26	0.617043	1.9048365	0.0	0.007264754	0.712	3022	tags=65%, list=21%, signal=82%	
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 65%72702		57	0.5447292	1.903997	0.0	0.0072779837	0.716	4310	tags=67%, list=29%, signal=94%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		19	0.66674364	1.9027041	0.0021276595	0.007358528	0.722	2598	tags=58%, list=18%, signal=70%	
GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8	GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8		48	0.5459439	1.9000069	0.0	0.00756739	0.735	2165	tags=46%, list=15%, signal=54%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		63	0.5165907	1.8928831	0.0	0.008137507	0.762	2175	tags=37%, list=15%, signal=43%	
XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805	XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805		82	0.4946101	1.8916336	0.0	0.008250527	0.767	3792	tags=44%, list=26%, signal=59%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0090150		190	0.43801004	1.8900998	0.0	0.008323694	0.769	3229	tags=37%, list=22%, signal=47%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.10		109	0.4779092	1.8860856	0.0	0.008697181	0.783	2927	tags=40%, list=20%, signal=50%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		98	0.4833145	1.8840624	0.0	0.008843663	0.793	3212	tags=42%, list=22%, signal=53%	
GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137	GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137		17	0.6875821	1.8782896	0.0	0.009567377	0.818	1260	tags=53%, list=9%, signal=58%	
PLASMA LIPOPROTEIN ASSEMBLY%REACTOME DATABASE ID RELEASE 65%8963898	PLASMA LIPOPROTEIN ASSEMBLY%REACTOME DATABASE ID RELEASE 65%8963898		15	0.7207414	1.8776953	0.0	0.009604168	0.82	2597	tags=67%, list=18%, signal=81%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886		18	0.6760839	1.8769634	0.004474273	0.009651842	0.82	1935	tags=33%, list=13%, signal=38%	
PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377	PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377		21	0.64365035	1.8769547	0.0	0.009597618	0.82	1665	tags=48%, list=11%, signal=54%	
LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042	LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042		20	0.6697597	1.8768685	0.00203666	0.009575991	0.822	3122	tags=60%, list=21%, signal=76%	
CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514	CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514		15	0.69738847	1.8763276	0.0	0.009591121	0.823	1757	tags=47%, list=12%, signal=53%	
BACTERIAL INFECTION PATHWAYS%REACTOME%R-HSA-9824439.2	BACTERIAL INFECTION PATHWAYS%REACTOME%R-HSA-9824439.2		57	0.5196652	1.8743547	0.0	0.009837082	0.835	2536	tags=42%, list=17%, signal=51%	
PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039	PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039		90	0.4829782	1.8697851	0.0	0.01038829	0.858	1352	tags=28%, list=9%, signal=30%	
MEMBRANE FISSION%GOBP%GO:0090148	MEMBRANE FISSION%GOBP%GO:0090148		43	0.5505506	1.8668592	0.0020283975	0.010637728	0.867	3436	tags=56%, list=23%, signal=73%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		35	0.5862071	1.8660085	0.0	0.010703122	0.868	2296	tags=49%, list=16%, signal=57%	
L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033	L-AMINO ACID METABOLIC PROCESS%GOBP%GO:0170033		94	0.481473	1.8644922	0.0	0.010897972	0.871	1548	tags=30%, list=11%, signal=33%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5213460	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 65%5213460		30	0.60688287	1.8627051	0.0021834061	0.011110228	0.879	2946	tags=47%, list=20%, signal=58%	
AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520	AMINO ACID METABOLIC PROCESS%GOBP%GO:0006520		200	0.43291607	1.8623391	0.0	0.011076188	0.882	1584	tags=24%, list=11%, signal=27%	
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 65%5675482	REGULATION OF NECROPTOTIC CELL DEATH%REACTOME DATABASE ID RELEASE 65%5675482		30	0.60688287	1.8609797	0.0022123894	0.0111636575	0.883	2946	tags=47%, list=20%, signal=58%	
OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20240210%WP408%HOMO SAPIENS	OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20240210%WP408%HOMO SAPIENS		18	0.665559	1.8599541	0.0042735045	0.011239927	0.884	2000	tags=50%, list=14%, signal=58%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		31	0.59222895	1.858422	0.0	0.011370952	0.889	3432	tags=68%, list=23%, signal=88%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495		19	0.6690609	1.8561115	0.001996008	0.011694574	0.892	3590	tags=53%, list=24%, signal=70%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		32	0.5899714	1.8533341	0.0	0.012069085	0.898	1405	tags=34%, list=10%, signal=38%	
COPPER ION HOMEOSTASIS%GOBP%GO:0055070	COPPER ION HOMEOSTASIS%GOBP%GO:0055070		15	0.687538	1.852717	0.0	0.01211414	0.899	2725	tags=47%, list=19%, signal=57%	
POSITIVE REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090208	POSITIVE REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090208		16	0.69647795	1.8522695	0.0	0.0121101905	0.899	2270	tags=50%, list=15%, signal=59%	
TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME DATABASE ID RELEASE 65%917977	TRANSFERRIN ENDOCYTOSIS AND RECYCLING%REACTOME DATABASE ID RELEASE 65%917977		26	0.6065691	1.8519043	0.004056795	0.012111344	0.902	1888	tags=42%, list=13%, signal=48%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		84	0.4857012	1.8518077	0.0	0.012073838	0.903	1757	tags=30%, list=12%, signal=34%	
NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.4	NEGATIVE REGULATION OF MET ACTIVITY%REACTOME%R-HSA-6807004.4		17	0.67174864	1.8506441	0.0	0.012205791	0.91	2738	tags=53%, list=19%, signal=65%	
MICROAUTOPHAGY%GOBP%GO:0016237	MICROAUTOPHAGY%GOBP%GO:0016237		21	0.6489524	1.8488656	0.004237288	0.012417017	0.918	2707	tags=48%, list=18%, signal=58%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		23	0.64047563	1.8475596	0.0	0.012573341	0.92	2791	tags=48%, list=19%, signal=59%	
ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME%R-HSA-1222556.11	ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME%R-HSA-1222556.11		23	0.63159096	1.8470739	0.0	0.012591271	0.921	1554	tags=43%, list=11%, signal=49%	
AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422	AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422		30	0.59528136	1.8462608	0.0022573364	0.0126559585	0.921	2759	tags=43%, list=19%, signal=53%	
